Exp_ID,location_name,latitude,longitude,ecozone,province,soil_great_group,soil_sub_group,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,block,treatment_number,replication_number,duration,year_name,start_year,end_year,tillage,STIR_rating,crop_rotation,rotation_seq,crop_seq,straw_returned,biomass_returned_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,reference,flag,theme,simple_trt_name,crop_rotation_code,TrtID,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,cinput_lignin_px,cinput_n_px,Location,POLYID,ECO_ID,SL,PROVINCE,PCPTREGION,crop,ICASA_code,AAFC_code,grain_yield_kgha,crop_residue_kgha,hay_yield_kgha,hay_residue_kgha,root_biomass_kgha,straw_biomass_kgha,silage_yld_kgha,crop_residue_avg_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,manure_kgha,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,lowest_depth,soc_tha_lowest_depth,initial_dsm,lowest_depth_difference,first_soc_treatment,soc_dsm_difference,soc_tha_30cm
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1969,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1970,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1971,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1972,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1973,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,50.9505,91.5,0,66.73425,24.765749999999997,50.9505
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1974,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1975,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1976,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1977,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1978,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1979,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1980,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1981,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1982,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1983,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1984,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1985,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1986,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1987,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1988,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1989,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1990,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1991,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1992,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1993,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1994,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1995,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1996,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1997,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1998,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,1999,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2000,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2001,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2002,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2003,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,2121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2004,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2005,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2006,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2007,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2008,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2009,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,1267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2010,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
E5,Lethbridge,49.7,-112.083333,10,Alberta,Dark Brown Chernozem,Orthic,loam,46,31,NA,NA,NA,NA,NA,1,108,2011,1912,2019,RT,NA,CONT_WHT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,NA,CR1,E5_N0P20_RT_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,5,828001,828,828001,AB,AB_1,WHT,WHT,WHTDUR,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,20,NA,NA,NA,NA,NA,NA,30,NA,91.5,0,66.73425,24.765749999999997,NA
