SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
828,2.8242358743552582,1.71570331383124,1,18.435465997106373,4.819847014491837,7.859468560233349,0.11963431845777668,0.00999475673739682,0.26879517659633884,0.4088921035374154,0.24547916217085441,0.08214473746612669,0.1768932489247457,0.38846664046055174,0.4347819129272341,48.98758573480532,31.933012044929193,3.979928835574072
829,3.0365992275391704,1.0312300614668057,1,18.872938402380935,4.767502388854087,7.7240100001155305,0.26333774353575845,0.00829427518824814,0.13339605723243672,0.32380313076903905,0.7530530304950662,0.062162087032330456,0.15504346164518967,0.44753047587610223,0.47148727282356007,44.02521314767865,30.727213383294643,2.99008524610661
830,3.2295805568417535,2.5647504557706418,1,17.050638835048698,4.83931860065198,7.447472345959396,0.07599556284536654,0.008236315971892328,0.05649424719605362,0.29536103117289625,0.4103698372474174,0.071615349843662,0.025270017975054217,0.3990097151580071,0.4600628319273423,47.638163365525656,31.344699679819083,2.189872610301245
831,2.134298771600332,1.3366436973786913,1,18.825286965139792,5.303892691602548,7.497878829953764,0.29616515469785964,0.008609101717590821,0.2125467504167324,0.4224349071440645,0.12089331398629584,0.0520742897970716,0.08413949739980978,0.45886021642893926,0.48718551428137813,44.578665002347435,30.91095802003648,2.004060999312904
832,3.0845049181917217,1.939590903318953,1,19.75216557637565,4.924788168305806,8.107412200085475,0.23456533016086928,0.008243382112847177,0.19825838506139118,0.2684889031830647,0.786938995049731,0.042285796069374305,0.11273515642573126,0.40005834540952745,0.48316074405934895,45.992179126195374,33.333558625576984,2.9251243985337205
833,1.572211015699664,2.8474649786269293,1,16.850554225663117,4.564306449824418,6.704787986070756,0.059419427086122335,0.00940255132201477,0.3873827181697777,0.023012892236781306,0.7150637455868535,0.0394355052954487,0.10471035763319583,0.4032533366325824,0.48660738871996756,49.26688264562655,34.85675919498828,2.0240231032921003
834,3.0725515051276426,2.045719102924224,1,17.308129485471056,5.276275888831867,6.992116070087711,0.21686812763361538,0.005563958502867027,0.3976009353215713,0.28060882475906124,0.20716866626678968,0.04724347573592071,0.11791208640245722,0.40368079937215057,0.4346082586711203,41.825158232870514,34.643019725537194,3.068068943567574
835,3.2388960854677484,1.8573165334584192,1,18.1308162374289,5.063789528802219,6.7073240447133875,0.2205461095077223,0.0067620497248996984,0.652383387976028,0.10898575243056961,0.12352142227643637,0.04953547390441061,0.05089969427799341,0.3821886429648651,0.44401651203686837,46.48123815188999,33.79112827589136,3.088947557150852
836,3.784073749968782,1.1597082136576065,1,17.490208805480762,4.947710391644258,7.35697238517385,0.24403408953541936,0.006188418504967121,0.5256441922079493,0.05608352599590225,0.3930940702934983,0.08334569085574244,0.16360246994620656,0.4446888388995314,0.4395447848669859,44.96957583272201,31.590341560980118,3.831780585196335
837,2.7359049135853537,2.913327503591776,1,17.271753258011536,4.737833049272844,7.480722371098046,0.1581015862842407,0.009566060900583397,0.4559783975356887,0.22957683470222473,0.6239517389134738,0.05644077422409761,0.18302324469192885,0.39199594885615724,0.4052165751573444,41.832791695881404,33.37833630810198,3.787788699443918
838,3.170862547296239,2.255161886332557,1,19.16356178002318,4.790614613519586,7.282008132728469,0.1455241699984628,0.008412605859359028,0.19197088579114763,0.06354478804722219,0.32421524842861116,0.04296202139045181,0.18400228765019683,0.44421641431557946,0.48939304373079445,45.654873888128904,35.18385546477266,3.243154771354981
839,3.8627325780723707,2.942310918751173,1,17.5214181362316,4.795167934773415,7.63657357603143,0.16655730131055693,0.009064279401841341,0.028314915584099945,0.3686144435400174,0.7322516590708401,0.08147911241916986,0.08280042363331422,0.43082277054681817,0.464329902264392,47.21430428554653,32.90087402665377,2.9933950757104903
840,2.8050544790947347,2.4019745267927646,1,19.641846080614208,4.869948356755744,7.14876802281728,0.13204476031175164,0.008616540602329187,0.05422060918242438,0.05038963418292091,0.25168323344546373,0.03951719789247447,0.1475106819123565,0.4424271951087853,0.4827139650638471,42.10264210672094,34.29090566886954,2.1676851350422948
841,1.4982005270552354,1.7357628739569337,1,16.745518615021204,4.869469843406551,6.877439144460299,0.18356902019329696,0.006475185860387283,0.40613907704081853,0.00938758227224741,0.5593316938116915,0.04963084900708077,0.03754360529945698,0.3832341197991846,0.47787962189177985,40.844289678534025,34.865835533544164,2.73166785894474
842,1.6796848537516313,2.6708822649247015,1,19.276077257298887,4.762929677564841,6.8473816353332815,0.19939056914392767,0.005020285257303621,0.7361059426923795,0.20178284162756266,0.6528984819211067,0.044263926239138,0.15651600964653306,0.4220954882761063,0.45473147615448106,46.577109414057574,34.041541424593966,2.230008317619562
843,2.914345527427038,1.0724551849132404,1,18.730832447371096,5.291178737555444,7.83619606799217,0.18428944859805702,0.009198283589407802,0.46756703549642586,0.3681198096348962,0.2756018225395121,0.040668323779958535,0.031493180068810474,0.4302945814885665,0.42215272548069016,44.48493894531601,33.607085568436275,3.2522280483269133
844,1.8512570230101701,1.4904340364295057,1,17.32003785473448,4.955495756030185,6.985077347051874,0.1250026346819098,0.0052832534708466845,0.18920649353146324,0.4745247323654641,0.30404898388937585,0.07974256003750907,0.1229718846598128,0.41925746227839034,0.4890068739009672,48.062420428443005,31.55338557944674,2.9017672449541276
845,2.999433333742153,2.1493454334191044,1,17.602397454929513,5.326040066662719,7.7115573719825505,0.2943328277527867,0.006622687207396375,0.3279641303589195,0.482489613632014,0.2555247119994368,0.09295182209046628,0.16109026525818743,0.4488023901957516,0.4263307421365776,46.54109892608598,32.6102563857181,2.8022307466031053
846,2.9286434362840836,1.4023954851087184,1,18.19820334507441,5.104369259445988,6.760880717874337,0.2620089098121263,0.005111850761416135,0.5800935743974569,0.08360536929726671,0.7106414324943675,0.07759499843552778,0.08530927363995464,0.38661594968816826,0.41496950024924245,44.50962187730404,34.08618903436542,2.1837022841623983
847,3.604081299705943,2.916152076926548,1,19.714526743668646,4.776862111381576,6.889560918018166,0.2969627549716933,0.008911780513509875,0.7764897037501308,0.33135397946629114,0.7645404284924502,0.07814426467369426,0.02919999604044948,0.43353427223585456,0.48850826707752887,49.34745774528966,31.40671904719606,2.903268174935598
848,3.5384959942799528,2.161172044595238,1,20.032245833288997,4.962685153330927,7.3125419119768225,0.14647947996217991,0.006873006235533394,0.5970464011081797,0.1733108745372002,0.2953490604453022,0.09644143225664668,0.18013742062395205,0.45241056356423537,0.4395892449060199,46.778330765344435,30.764955543888323,3.6943878172920086
849,2.326073735515168,1.5277897756411694,1,17.55531193479388,4.749248804332195,6.797608403638788,0.218324910479208,0.008897318636428099,0.26788896672287027,0.06416094107676996,0.6477887106772745,0.0744734978254307,0.1460269716838468,0.4266022249942292,0.47080290569434874,40.89128445482533,34.14600404481251,3.9946262072697283
850,1.7945601690485142,1.2565462767160498,1,17.74794108788238,4.739766974630486,7.272808061465501,0.2753884810994067,0.006199661135439528,0.5967660534056043,0.250780308818731,0.1803182168805506,0.0619042678329316,0.03808080010721926,0.417537746478701,0.47155648503423203,45.66694860122166,32.94482328816049,3.9101948823439887
851,2.086679500054289,2.778549041331746,1,18.84849028421333,5.358550334356432,7.453271582416781,0.2954850887974496,0.008755501275380375,0.10669139199508354,0.45537403113677233,0.47732453735822356,0.04202633869308559,0.05707673823574326,0.40068595700303,0.46374843646077674,45.93931283051893,31.251411969541685,3.146189972504973
852,2.1585104624196885,2.7170646119131705,1,18.858474364721147,4.434089707195177,6.747625680993134,0.09561284294048791,0.007247376022429671,0.6599144185467694,0.46020453673500944,0.6434718900255161,0.04109769544128864,0.14936259807920083,0.45065190427745505,0.4902091474736505,45.28515290363389,34.95595731071145,3.556126222670544
853,3.0036537817830684,1.9208769956892358,1,17.87944524925817,4.53782895087529,7.2856903241549995,0.11216180787201646,0.008322608945736429,0.7879576816398908,0.11534906288250722,0.5782788658231962,0.05593796209736518,0.15535898875277257,0.41233686655249446,0.42904367613690675,47.45961923406646,31.535483114244826,2.315115719838068
854,2.3893759402135384,2.135992884807754,1,17.18568891966089,4.617628172254977,8.139689890050917,0.2989184227269478,0.008046651043706807,0.32999104029233106,0.4135617029158294,0.5839508528976702,0.09759257222958584,0.09933398320839741,0.4366352059989804,0.4455675664619543,45.07981176506798,34.73894412840054,3.2742241899622604
855,2.966579214553768,2.748430725724436,1,17.659848737293643,4.843123193242987,7.070379387722444,0.11145645099730138,0.007851500040125102,0.7352493505151966,0.1299674922489389,0.28475463283855934,0.06025427289829868,0.17446574736439624,0.41378218063853683,0.4234305296912044,45.56721379275341,33.12560344014149,3.453020094776992
856,1.8034822416594252,2.396919712717645,1,19.109943134360854,5.328086395700779,7.611527500267607,0.19307118378464921,0.00601254837692948,0.47927486861437557,0.1309847902565105,0.6921105707558105,0.05792012192713492,0.1073518421439687,0.44736400039608315,0.425752464116395,42.29449996885168,34.43781382352308,3.8851034777243623
857,3.5632467830291485,2.0246225856943054,1,17.074866479191275,5.2586913199908984,6.884530410137754,0.2680607125061089,0.007085523077384569,0.6716367702508812,0.0424834309149778,0.2302561873690691,0.08682516582390014,0.13113848424163183,0.44697462650502195,0.4918334182796278,41.007006093282484,30.8638693592494,3.6791469360915947
858,3.2825649679775353,1.1526562824626454,1,18.440426731164752,4.607064695757167,7.484364645996243,0.07778586212944519,0.008736444605947472,0.18791886374147376,0.11880610202341783,0.19579805499021896,0.03794490237420727,0.08669191229487537,0.43646486847379246,0.4565426054852712,42.70902781492076,32.668827774550394,2.956816717358772
859,1.6686476784494704,2.174726384311449,1,19.893147606992187,4.693668554666876,6.6621348784688585,0.27228879618945623,0.007967444137956482,0.7116220950879831,0.25449027125137297,0.4827140693101799,0.05353501706157368,0.02678357752208831,0.37968582280515323,0.40944186945940136,44.95151902347011,32.749341116064414,3.7953979222429917
860,3.807178264361387,1.0829675049376675,1,19.464956643865282,4.831694434827874,6.7208074500329795,0.16692405978680308,0.006145913907630602,0.550258198796094,0.4755863118162877,0.7835506005802891,0.08239664767568675,0.17920364253044127,0.3800106568660559,0.43159038055527726,49.28627480092412,31.48707989288047,2.632661099721212
861,2.5751060904473064,2.079700922111515,1,19.106376818254194,4.6392994300390225,6.914809340493046,0.06603404979188182,0.005649741609052289,0.6672854220428598,0.2620525245352494,0.23461298703588548,0.07842789352469565,0.12132667511551176,0.38054977809609847,0.4162103324943572,43.859508575065995,32.052444562760556,2.5485999571043068
862,3.4537773887184913,1.1780022056270392,1,19.18791148351992,5.061895273983045,7.789321128200572,0.20532348453783106,0.0050035361811844635,0.5689804605360795,0.0964974326049795,0.5211545028318652,0.09943243443064136,0.10393239333079897,0.3865429546177341,0.4870310266501014,47.266948319459566,32.85378169136491,2.598108197374735
863,3.236214106127992,1.764786827278789,1,19.954618722112453,5.315929948604298,7.067699133894025,0.13433108843963687,0.00871166695962078,0.14569420713225148,0.4159727686915158,0.7604356968738837,0.07451317185703898,0.1740847679063608,0.44853270231742415,0.47796992893790824,48.77006951142778,31.943705450916216,3.619118053877726
864,1.7597809967026115,2.55394070529053,1,20.21595078739366,5.075473052857071,6.925922375884066,0.09122487650334324,0.006883144627555739,0.7470242868529889,0.49890128183051546,0.7346945528017125,0.06887620351320178,0.08157334259980126,0.3798836716064382,0.42808180863785095,47.748403727288355,31.67211776078578,3.6032826031744483
865,3.2875355984188617,1.8113223968744276,1,20.189124687337806,4.594118948721187,7.519626336921603,0.29098656881435125,0.0074213180637813635,0.5440045086484868,0.29738582474951863,0.2766783495651791,0.07925529917926177,0.17785102098381847,0.4035581799139772,0.40743606947683964,45.173807463410775,35.00612619777061,2.551150478349533
866,3.659333101957943,1.9027263230127283,1,18.95452548166341,5.232687267133803,7.230963613619469,0.27960732162035584,0.005029599925645161,0.7019801286874363,0.09426578415376857,0.1949337474562461,0.08567894022429803,0.1055017491889978,0.45304044547396527,0.4239449539177004,46.529261098971126,33.44263138173733,2.5821675028866156
867,3.692120207926724,1.2807772938553244,1,18.58697796902468,5.308646410794407,8.0419287395306025,0.0756921252839123,0.005978921997769503,0.1501749209251185,0.24645530665624096,0.5422170746640069,0.0393743162543592,0.053114517657591495,0.453221109757036,0.4289055206848425,47.89663231466082,33.910956011191985,2.6747808268186635
868,3.7467828330544757,1.4236418309663423,1,18.772691157741658,4.621377869361085,7.049947123017945,0.28204106952478736,0.009085056331373052,0.4961321643452277,0.19359402417725513,0.4365646799209528,0.09092284287070623,0.1397013865450793,0.4462442821171414,0.4727894015076198,44.339347204297546,31.111798962124027,2.4462847305270845
869,3.663473814708041,2.838894119879696,1,17.708156548843625,4.764174388350882,7.952723517429168,0.2554347942553591,0.008829343408710557,0.2437231787667191,0.10177082919250452,0.1812106636267854,0.03768801550200977,0.1379382924032258,0.4315422712209793,0.46124922656749145,46.21708435721509,31.709081079458482,2.4019854687703774
870,1.903399390357686,2.6313613357055,1,19.544938713870454,5.010798541745613,7.21018310129256,0.2838441809487422,0.006221708874457981,0.6291682217470463,0.4498467058237088,0.665680186684453,0.05261830118298856,0.07840058144659968,0.4007986702129478,0.4256213226461434,44.90445851068455,31.961780404737517,2.1605970936892556
871,3.4567575023575685,2.982600904550403,1,19.657059572102526,4.649280355320503,7.086798974444662,0.2493080204761615,0.00652516332135303,0.052017250660520514,0.44071715541988654,0.16349925113741776,0.09355239899153425,0.11532677783252206,0.44638098301592655,0.48374105633097003,49.33825482495432,34.9540411214073,2.4356249939380215
872,3.7141704639738427,2.604373936931137,1,19.630476444646508,5.274133021344444,6.968615518470677,0.21654124913416056,0.005862847930582939,0.2857297291614255,0.35072090809401146,0.48082805571311626,0.03857612128280196,0.0787278843009798,0.4562532089024065,0.4708844442788721,47.715628480819056,31.762070506158917,3.1707977220020256
873,1.6352952075775247,2.0922271237373353,1,17.246933450761343,4.785962242736542,7.787523839746108,0.16048965217707725,0.009022685998883099,0.7705620214348892,0.32855601209987656,0.10654877663133666,0.09018585366958681,0.17148945705928142,0.4096858920599632,0.46182371696681485,48.423143189949684,32.75379979484663,2.2942262370218525
874,2.6127163183905653,2.390652350814082,1,19.496318951751153,5.09123687504129,7.4707980775301905,0.13817501120599265,0.006393291396778077,0.45979219087637035,0.1374804841141298,0.67589357467636,0.054163621287969865,0.06179262855103705,0.38666261579809896,0.4726140724498546,47.64904392339103,33.54599350802578,2.104922506727744
875,3.170247309606336,1.7680117539772764,1,19.015295005886422,5.009020473515293,6.866503773033843,0.1091606730723218,0.009765109842710663,0.48689263977522734,0.4243497326560791,0.7798750839972171,0.044712290047554296,0.1646384388792282,0.4388098205103921,0.415675176027983,47.82504812392895,32.10187157931998,2.208563832804095
876,2.7315318773326465,1.3084996383422984,1,19.47301687770409,5.289025464556427,6.891394034499638,0.21703951632924517,0.005921008236522321,0.16992549178677613,0.4962499253988864,0.1303339500226546,0.06707502222007816,0.10266759988668375,0.40729019795573596,0.4203133775078855,46.95529651244637,35.02506816243146,2.8793324050423688
877,2.320099188227532,2.2756784847388043,1,18.550512339428952,5.350691996007524,7.950850620860207,0.08239129447364202,0.009899832439887105,0.3017804090623395,0.10802052524968912,0.631472528784955,0.045448849296567964,0.05534617763861083,0.42717984938654213,0.4696018796573533,49.1345656700728,33.8148611932303,2.895602954716887
878,3.748213635807531,2.1026908859433604,1,20.113244165309194,4.852293702297327,6.692952883092417,0.0972561818580078,0.005400920535230544,0.45694298675921746,0.08975359332776046,0.36636227416710465,0.052625625979498256,0.1121557101059123,0.3791902096167086,0.4780465270452434,46.24658614115836,32.79754257534072,2.378223527451977
879,1.7582861044198275,1.3592657079133206,1,19.030041300997464,4.5370298276291745,7.772823404795789,0.1272185483637536,0.008650480549571803,0.16163192846964347,0.3799921979226605,0.43450798659087164,0.06900669669780718,0.12057227363627637,0.40928332888339836,0.47659309615704,40.970017596999185,33.71818647018031,3.762015509461053
880,3.802040489765303,1.6155006631277502,1,17.860006405141437,4.749036136036753,7.5926788388543764,0.23324385306410025,0.008469365995138652,0.24697989804917483,0.19747872197792912,0.3722173926681047,0.0728099083847662,0.07669143682562979,0.4041380739844842,0.4523339787717839,41.58819262235728,31.80091773882892,2.6806961371740328
881,2.6284376248633956,1.0055655515873805,1,17.149520114629855,4.963602400396503,6.7861914279615325,0.2671768235687567,0.008448247534692054,0.16758173451579408,0.18686996712768847,0.5463098597794074,0.07866884650191058,0.10766606467048406,0.4509574226930542,0.4224556972011784,41.18606665169983,32.58730560930476,2.8489809724031945
882,1.8019413444538135,2.7568594858581204,1,19.88925764404731,4.982796162560456,6.725976939185914,0.2189330995539669,0.005271628208270995,0.5539050587899913,0.1536789482132669,0.5286190160194645,0.04321346907703951,0.04379252769035288,0.4149034052589191,0.47008718607774,42.94804467297695,30.91725545474004,3.2690327601451425
883,3.7167257668319156,1.6844593601883389,1,18.778421928968,5.360919887613854,7.123612782904301,0.06395645836799452,0.008876325972878841,0.44045475979458076,0.2641029138392168,0.3981085579032777,0.05827568713391386,0.03525995036616223,0.394421851016622,0.4517600311872759,44.568906308652835,32.628983201763035,2.7364638970419763
884,3.477510834686365,1.4268729882892222,1,16.873049669733085,4.9020584492466925,7.626994996421785,0.2465159780911696,0.006326802396039712,0.19262017281648705,0.4342083700482263,0.35221424608503005,0.06182414795055939,0.16933880752168595,0.4212189499232769,0.4905633441186114,45.43792552157957,33.17548777515743,3.737180171740707
885,2.251144275315432,1.8518064546119422,1,19.70309647854222,5.2061912822977545,7.765948190943944,0.12004237499732524,0.009003754290771904,0.6365301786028316,0.38894132994508623,0.32236942192143764,0.07708146992531861,0.11017321483437904,0.40426648569090107,0.4835529665387166,47.70467150955554,34.63209524408158,2.835932303532958
886,1.5066610685125459,2.27796584821539,1,20.306978977090633,4.5084684111735225,7.430823880072227,0.2229352155345082,0.009559391862461342,0.06517730178744532,0.29856309838268297,0.5856930266239215,0.05452226052762917,0.026327481872658244,0.40313558567072827,0.47579243158113677,45.519480190870354,31.318426770234517,2.381444564551115
887,2.681967755124299,2.2665117915454323,1,18.48118437928702,4.653636851607519,6.815158772549685,0.11536201870497037,0.009867182834354463,0.3949083923119353,0.01462010274967202,0.15786869491219988,0.06681029419286783,0.05970958598408849,0.44768989876808973,0.4450200405561598,44.39716368097323,34.72589294417277,2.1767251972090453
888,1.813721881592553,1.5678468831949868,1,18.207340687234257,5.0668639122447,7.933432409880907,0.0674341290906556,0.006060195089899935,0.20640365752177314,0.37773040605594216,0.10206341967217158,0.071875284981705,0.16036913061996222,0.3911315061366074,0.4414055662776064,47.064183678196514,30.827751342884003,2.631191947586834
889,3.15520952663254,2.7586624880288726,1,20.119801355496936,4.437980144388187,7.440488436298743,0.06706899201982515,0.008382461877322058,0.21866405807616893,0.2764148889267117,0.10234514120148962,0.09562333046347765,0.1891272446790687,0.4050426469532177,0.45096894770798274,46.46125394732016,33.461610331162625,3.5190820319629275
890,2.623607436572062,2.0089852230022665,1,17.129924636900842,5.001048637836659,7.266070427414403,0.14217709059624978,0.00863498997022165,0.6606274943435099,0.3032201852520148,0.7511225425745361,0.04212378188206651,0.026602222513216547,0.42412986018200777,0.42752244510042015,46.715010525693884,33.31449693655305,3.941417292947881
891,3.7045817267215813,1.8234720966252498,1,19.74519937994352,5.254156156605338,7.5344821004695355,0.07113349464402767,0.008523653840776533,0.6458775004055957,0.21878273895253195,0.3171175636305707,0.0936160747004291,0.03405953436658485,0.45730118567463757,0.486959542324373,41.09041135177365,31.356586069737634,2.4208916475502775
892,3.525109281988582,1.6619967684787698,1,17.159402038715754,5.370013466273621,6.685866340086125,0.09840555196358916,0.006268238534512929,0.14630601457853337,0.40737624477119444,0.5528945753328969,0.05998209026698209,0.11515656233923745,0.379060775748264,0.45056095011225905,42.769612080798254,34.8165884835542,2.7574436459066347
893,1.4531818990222642,1.331049593180418,1,18.055658754819863,5.096271816096836,7.691335748538422,0.19179192008542967,0.006641191690239357,0.18288532810134583,0.25687608051269784,0.38902927689491773,0.06342864378221776,0.02187071374131134,0.3788685491504492,0.461077414646633,46.23447868928849,33.92868189550642,2.51107046564715
894,3.620086534071015,2.7159298648447727,1,16.68347131759319,5.092363017303757,6.950421092489492,0.20626009634648168,0.0067861808755924,0.3013439265884669,0.2177933868290058,0.6443279110499193,0.06441738736896287,0.07157669516397408,0.3970268196780263,0.46546012736588716,40.59144500941015,33.07382136053119,2.590508988453541
895,3.2962318260216152,1.0149158261362463,1,19.634488555101843,4.524690914336764,7.5868611492653475,0.17641262624492868,0.008626889413556783,0.37275326985074214,0.22826936505044182,0.16082645622417333,0.05337119841096154,0.1377462616341049,0.38020325425004775,0.4874883900776901,41.752104838144966,33.84676910427123,2.76982635878725
896,2.072092895727092,2.443346661056392,1,18.803696094222204,4.7756165312255545,7.815138201696026,0.21145729970541735,0.009459332934691339,0.10551918436954263,0.1063291471173356,0.4278382737505483,0.047874792085545834,0.02915032665652456,0.43896334058821107,0.46106081784751035,44.13309729050682,33.99463413253885,3.412050650485326
897,3.3659261113398706,1.7091736214202828,1,17.837129002240648,5.250962694752239,7.947909430631148,0.08535035700844462,0.007910633044823772,0.48969516868284907,0.37462650587198487,0.7547713725137757,0.08550864395942726,0.09273054693304003,0.4194176566398209,0.42786519807620677,47.5359313559637,31.33557848414026,2.2516705404026434
898,1.9893579856758006,2.253508737407159,1,18.554935534817425,4.719724782613115,7.648454948668592,0.14096063024915803,0.0067433996035775635,0.04221029317194829,0.04477165867100167,0.24268242695562078,0.06722937527785008,0.07068586500428152,0.38395217089816835,0.4085418627817277,44.78543525648327,32.97561480819159,3.946550398121588
899,2.0544846653422804,2.945761157344561,1,18.302727107267245,4.661179352574684,7.71495390664313,0.1299682913480797,0.007026665478603682,0.3908881960864761,0.07532150198606868,0.5992633289612365,0.0996222964662346,0.06742079660655466,0.4057190703991084,0.4489700655659451,41.98626678981422,34.62140063537363,2.8573806788814253
900,1.6250041321967261,2.2066302099707533,1,16.738035028779667,4.72883963118006,7.24323279862403,0.28547262874484386,0.008398873063283973,0.6273692134155566,0.2992446868669414,0.5903610623871443,0.07887323707546084,0.1764201076947665,0.43981105921934827,0.4327096728767292,48.14747647735407,34.17456210983623,2.6503383667427114
901,1.4903074198698625,2.9866747909653935,1,16.913959202591304,4.65965918560822,7.405925071437974,0.21276477396799903,0.00938990023768507,0.24408977591036587,0.26745243911655875,0.45622146865474067,0.0932867590397729,0.09623112951597432,0.3936701307899505,0.4093369770756131,41.476367400621996,33.57918198154442,3.0335114894839936
902,2.627051134344004,2.496564226547256,1,18.217475175885088,5.130253025841033,7.013964792453563,0.10224533163332428,0.009379495898872846,0.4143421759794839,0.2169090669969458,0.6708359248226742,0.07302783846360911,0.16054552804217906,0.42068842366975734,0.4098603936196631,45.43092171653942,34.459314323413004,2.476786979330704
903,2.2846814406900666,2.534896803779062,1,20.012305261139318,4.691298132147169,6.6814437070218196,0.2917083787369747,0.005696085187902209,0.33396806594784373,0.3110535814101447,0.499837097607553,0.07850455633825296,0.039150801646006296,0.4223844758137213,0.4608542464981391,45.32334653120279,34.01036048111167,3.6502668369635938
904,2.359412113339081,2.0804526832676493,1,17.25975695939369,4.518068696884136,6.910437672212944,0.06326005845088838,0.007383900391869248,0.7441339853817108,0.3893184208614335,0.18454131503971294,0.04417622627329128,0.12446161506650504,0.39877669899159207,0.473805501982437,45.73001998556382,34.67935604322102,3.1108644510987213
905,3.3181795696661807,1.4472470789873042,1,19.802138953974634,4.793164812523624,7.6385173569644715,0.27890960008988575,0.009007757407726021,0.21007084317817354,0.3255783843430989,0.40086444782232866,0.07138864549751184,0.16558295225196518,0.3879725795616433,0.4421333925928432,42.13567437119619,32.919249197606,2.714854037436191
906,2.5253650095633695,1.2168442016942427,1,19.49343572214779,4.806562382193134,7.696739033358293,0.12961092919204245,0.007899124706804287,0.370381556568651,0.402395271081141,0.7919320217650617,0.07492588688676781,0.056938878878380644,0.40541788512339255,0.4785075612151972,49.09728427066421,33.71290546551187,2.212151167463977
907,1.8454715999658218,1.1512810257943347,1,18.537634993237305,5.171865273079052,6.874504110558825,0.1945631809087009,0.009394337848308495,0.592110389055172,0.3772263513013381,0.7258278528571129,0.05981104244697559,0.054350048366375275,0.440440524184051,0.4294720160689205,42.6352030326426,31.914095394272245,2.640999981535133
908,3.842222646592092,1.357923092240002,1,17.204980881403944,5.035698116312641,7.9047405188544655,0.13314522893577302,0.008346593257241184,0.3817178529609065,0.4392287131151557,0.7875355826149463,0.08346578657222282,0.14086928673564222,0.40923591470603554,0.4521038415988418,40.64874429325643,34.728145464796874,2.1853813803126103
909,2.0246959802538154,2.8803361342255958,1,17.269487688031745,4.540980427334257,7.875409640169181,0.12598038806504758,0.009886463117311943,0.6580394160085731,0.020897607587648557,0.23784367754245178,0.04634165302643273,0.09120747916808818,0.4583853694787035,0.4211085701512546,47.34894769305177,32.41240456203431,3.950724011338316
910,2.3019536337232682,1.7445039021237754,1,18.59171032829096,4.6687834029522675,7.758846009003847,0.06588514109891375,0.009742516554878095,0.24287778426189907,0.31778563845768293,0.677823922220152,0.038563547902715156,0.09577453009131831,0.4110969046412213,0.4553538993343036,49.239774469023104,33.907354240654335,3.6642886980385523
911,2.55091013207715,2.249262078505475,1,19.048227288315864,5.300391884004133,8.032221981089078,0.22981832287167384,0.006049718025943731,0.08922611638789764,0.4982498511696414,0.3257157479345566,0.0809845623354665,0.09480976226084634,0.41447303407799735,0.4750826188505092,46.38035801658779,31.636802498050965,2.459875604354311
912,3.9781009401037823,2.019872155485209,1,17.853354831370922,4.5516039617674195,6.765030786921298,0.15363809741733736,0.006110284723174991,0.49400030616036383,0.34325572006899424,0.5985236291774083,0.07425267398325075,0.17183072513543068,0.3980191857433431,0.4729549732333096,41.46121824167669,32.32218990932889,3.943733172837179
913,1.4790985092961695,1.8853022206602619,1,17.34517048881112,4.491320697321468,7.816747210242898,0.23135049112338432,0.009541168577829377,0.5673458104341548,0.42718058040200335,0.37930679016693036,0.07213489315978508,0.08054167994538555,0.44282010053733084,0.46734040393506876,46.15667603893275,32.00432292517912,2.6266952073471623
914,3.4822415941919664,2.8909797060885465,1,20.264412836843242,5.34481225656196,7.269483100131648,0.18074472374444828,0.009514539026140701,0.32391137380542934,0.261406303499796,0.30121236576370436,0.0826994492780196,0.18252509101649514,0.4141721279904256,0.4763667663593008,46.74669659026083,30.767386442569308,2.0002865834529513
915,2.3124867814490107,2.8334644798091615,1,17.654619618020952,4.439391841777629,7.223073292043712,0.2522442420363254,0.006599047767899465,0.615431687374427,0.28471284629770904,0.13378890210161917,0.0825737373495393,0.03240777507546358,0.3795570777992187,0.44231443111605245,41.55149175272626,31.64955487422552,2.056591789160855
916,1.9933561098702717,1.3211193552170881,1,19.7100243873826,4.4447578139199875,6.896764203648335,0.07712176108896454,0.009234733910198557,0.5190831723286118,0.19574592666689705,0.7193884816227947,0.08692424705480761,0.0454943804469076,0.44554849172416516,0.46136835171813845,43.91951405126578,34.18273234637414,3.3226286951624786
917,3.048341192787932,1.645039760435,1,17.421636270570033,5.179970380626647,6.822981896699621,0.06744205792735425,0.006255834249901818,0.22970624807221815,0.44226903303623855,0.28996313473794144,0.04303694440121413,0.10572489001427779,0.40333271767574086,0.451055004013991,46.865001477826155,33.283050051965084,2.800802353862673
918,3.560977495809598,1.8956428441768511,1,17.004278760084066,4.997979823869909,6.773272670262009,0.23493530219908013,0.0074058924384554844,0.047786495177624753,0.4707925597895526,0.26182553939057984,0.07766337586063055,0.09037139723779168,0.3890546677721422,0.4787864033481781,47.08600741906534,32.07105514816214,2.913882833702024
919,1.5811620060855056,2.4813097772463224,1,18.141920471816952,5.358999179579206,7.776665792591469,0.29184109646016965,0.0064516450029797855,0.114015757583722,0.4518922532925832,0.3500621929422254,0.09029004237596364,0.15947540673358132,0.42053418964521405,0.44463179252746515,43.895027630724016,33.767779961395824,2.2759389662193135
