SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
838,3.950022232743306,1.92374786370527,1,19.623883646371425,5.134484069261518,6.734032655915925,0.16523474467630406,0.005554149928281549,0.2971204859193368,0.24767686014861728,0.42971134935265876,0.0902472120692113,0.033505547463383994,0.4143212876748378,0.49170059760047824,44.69916649470641,32.430541263312136,3.5154107945910655
839,3.316892949235486,1.9626529998392797,1,17.05700307095877,5.091066701150378,7.739945368442871,0.22672695758091285,0.008441062050174223,0.03433584694876801,0.46719702978848804,0.6602643048847793,0.08092448197062896,0.1570314733047574,0.44819209306696894,0.4306396325787599,46.67848260906176,34.0512978197968,2.887759222966619
840,3.18248310591965,2.749746514371596,1,16.66122094387966,4.457917136424124,7.53474334178282,0.14981126260162705,0.006920454327560728,0.6644055079814023,0.28499915710348867,0.1643043563294923,0.04310938230472011,0.12759309329293436,0.3873720427693846,0.4062012435180671,45.56889894709876,33.68977194828164,3.3950337257208303
841,1.9277664886444805,2.2888689876785504,1,19.65903544329894,4.830306610140242,6.7561499488948105,0.12464004524212097,0.008891210879384307,0.2922919362180261,0.07495992105700891,0.7897474824202481,0.040936074000364864,0.028974407108935993,0.43676691335375234,0.4940203725255886,46.86444637611508,34.90642370010149,2.187270068945829
842,3.8744471575045027,1.8985635983916,1,20.282319296773803,4.566868641778273,6.990375143234954,0.26244574555812034,0.0062765477827691945,0.628601163841479,0.29525782685716334,0.7328940463109874,0.05004721341889398,0.09162743742576568,0.40531370998659544,0.48756609382875493,43.0694908843576,32.6456839340356,3.167020741805434
843,1.5207276446028613,1.93294679481443,1,17.139221531400782,5.17659895126685,7.2671384840573285,0.20501646288733463,0.007163672756503802,0.14390059892688647,0.014490460198876915,0.39956292076981625,0.09291353589645493,0.07451015777677066,0.4190967328241626,0.47410579387053614,42.00962926187832,31.02194819787059,2.3231206405558624
844,3.806128411012422,1.6137245651413687,1,18.44460077427747,5.252084715250721,7.076734359118967,0.11590114137072302,0.007397297454052605,0.5728397568485117,0.3232992494583209,0.23136100936820733,0.06956703302033734,0.1429767915453273,0.4064595126656201,0.4560673799034278,46.97097381002689,31.49878921901837,2.118117991012521
845,3.348369825239014,2.7791671505989504,1,18.48690095886793,5.189617931881081,7.786516659282679,0.09618096757259313,0.009024236377126071,0.4906855101994774,0.3960965618560198,0.24481525054438974,0.05317135894775274,0.17628892231586624,0.3826402787850201,0.451717900924359,42.78144127824507,33.60195827619635,3.4987653803047722
846,3.062063397571491,1.363767885720823,1,18.493013871290394,5.096900593890952,6.962800984559953,0.18649073653285764,0.00910467875241884,0.5977929297751259,0.17773478548427532,0.22365256837031341,0.0734117332898106,0.0829275884156977,0.41946458018239496,0.46559702012049037,48.50774414432491,33.04027792651575,3.3616747936625035
847,3.3583565449834336,1.7532438005204312,1,20.309380072471665,4.45570306823208,7.272035066645946,0.26529791526996577,0.005722714275188045,0.41570734933726494,0.4008700753322053,0.49612000109658116,0.06784523342489754,0.17981282108451938,0.39951523644141107,0.4176247271347675,46.87510676599341,32.08110914151303,3.838694430921227
848,3.432012004878698,2.128393091229722,1,18.233254519031917,5.091901365737067,7.433118431807058,0.09683834860668192,0.00803927850896609,0.4780701469577313,0.4732008165310898,0.41253809672570796,0.04042948533177585,0.06954134120645468,0.3927868483538283,0.4400615535786026,41.11041458793869,35.09322384452798,3.9945207984126174
849,2.8608512888975905,1.1817577537503094,1,18.533746526878446,4.908920508592618,7.419223986188472,0.1777385212185923,0.00652077803493361,0.07100229155550244,0.05618596115885908,0.5366676891941577,0.09232260666787181,0.06575763649784261,0.3820606320542693,0.4830151521894755,43.867831504153784,34.95657330954455,3.3094424887592906
850,1.9985201828063932,1.8016204129150137,1,17.466197422660166,4.608446590206758,6.859383939243648,0.18576753830381063,0.009308439624279272,0.5514165971937379,0.35007211636802066,0.6060344500824577,0.08567931502116333,0.14506856350272893,0.44205292647745464,0.474173682385725,42.84931888909545,31.057722902884407,3.631686104198452
851,3.3757970439601226,2.3820860517816618,1,16.86708465559315,5.273268184989644,7.1825231300727745,0.1965881233160263,0.008596160870535531,0.5928582352054934,0.2875921664752958,0.7628569748252864,0.04410983172348281,0.17569909864150454,0.4450059122299366,0.4798850769508956,49.35374408812425,34.41532772609696,2.564802893359214
852,1.9218859125478658,2.815584444734734,1,18.18477153772351,4.9251243109520475,7.674799905179441,0.24592448030659694,0.008896630537157179,0.6844041769209924,0.18948686673745957,0.1757035614640452,0.093979650072339,0.13934740188220748,0.43695501380523855,0.4203951339445892,41.320739242586306,30.87763959366951,2.8234176912931725
853,2.739227691611834,1.5419488343396224,1,19.494928496763066,5.223752571191517,7.453289283500426,0.1401281182872923,0.005844111496797996,0.1773059588797018,0.13867435781592805,0.7608357170735952,0.056418950925384646,0.09132281368380413,0.44692806598100066,0.42782141478015345,43.16589518803102,33.165294312852886,2.538194641704671
854,2.881484296287363,1.184931478892453,1,20.257595545274462,5.329756263934392,7.131709189522807,0.1593170820420757,0.00762957879942609,0.16222711286888228,0.43755310281690696,0.26919543457112743,0.044787254063972035,0.07860335624492727,0.43024187869539576,0.46312193211578767,46.83966785857547,34.80262589510173,3.45394539060723
855,3.562177435033815,2.8788324713394977,1,18.970442267659983,5.21595014791769,7.216864405251546,0.2877012024986912,0.008436281793630915,0.2929446418035636,0.48375701009717237,0.6507487171959598,0.04183264900790108,0.0779649968339596,0.4081244783724072,0.4754549267864786,45.25094500739244,32.312904583353735,3.6214764003772286
856,1.7118968743596226,2.495616782656405,1,19.418352156519497,4.436165764079416,7.998430851329994,0.2491622773715467,0.007992589240246453,0.31894426675072407,0.43542042849124246,0.15480695988845547,0.08616606909511751,0.1667912264644052,0.3899097868004283,0.432644964743983,47.20806012971909,32.10653972252142,2.776703896306455
857,2.597568345617643,2.605857545168605,1,20.03474453572079,5.003585857672068,7.630669360177945,0.1280315807807478,0.007048833832080709,0.3071637084418978,0.4127786045578027,0.10324528951067478,0.08592313062752364,0.17448282945386134,0.4244277643688992,0.4534621541421209,45.44183959795721,32.33233711217407,3.277011452256702
858,2.689108308318304,1.8943049003439956,1,16.67962564770712,5.256680158808575,7.185594909476275,0.27428051782971574,0.00828213119218126,0.5232039811607264,0.27046417901681385,0.6268491598108085,0.09934749276692048,0.06177354732155334,0.41472538997349145,0.47524792193404397,48.055171583899295,33.86963723377753,3.478435864703264
859,3.2314569766083734,1.8209334491947666,1,18.75738010334964,5.381071142393416,6.7024458346928,0.21818853707319077,0.005662907770744059,0.3807367808030057,0.2697363541354316,0.1708387268702034,0.07697493355012894,0.15812578257002635,0.39065046007990556,0.46439140064968265,42.19999412305048,31.401540013994538,2.5840709783150815
860,2.680716682320461,1.0538374321679584,1,19.186426148885978,5.370010688591581,6.787483885163646,0.19794780884206528,0.008433110191628804,0.41679394502440004,0.3051046147391377,0.38653447141041986,0.062235509228121724,0.05931669807786821,0.4513742455708925,0.4307101352069364,45.02215662204917,33.630822774241715,3.612695069992915
861,2.8901389785987326,1.9117468630168588,1,17.153486948699317,4.735437922567134,7.482887878062427,0.20724037982073937,0.009910897566546919,0.5169130319314543,0.38767262463427804,0.3482161478350405,0.04936233960133721,0.16400955969185335,0.39058180624459127,0.4426171946842759,48.063141159444115,32.01737434102189,2.5056393890716135
862,3.0328882549243046,1.1324084000643342,1,17.012367914341528,4.564388503995542,7.760726724854838,0.10179900723724859,0.009043431528122165,0.45330922714040844,0.29091688677645433,0.11276768091588747,0.05647797489339648,0.1098617814680026,0.44616851459440965,0.4601498680480337,41.59190006358619,32.3490257526939,3.0297256781933832
863,2.065367872987455,2.1976802855124697,1,19.86507435020758,4.614642304587183,7.473409225964975,0.06891403367877659,0.008558187047047541,0.49294934345304736,0.10001037535066251,0.5389614482790931,0.060375754585977645,0.02259013746394776,0.41696673294576164,0.44198713311641014,42.44583167743916,33.18331552518755,2.1335918176271953
864,3.4449009748724286,1.771669699197635,1,20.13326760811324,5.314799169569206,7.926984387429152,0.212156939655771,0.007050397246627836,0.20007830340986607,0.0655064709417082,0.48725835788943805,0.05136665813190583,0.06316772571314593,0.4105133153081993,0.47217196089620006,42.07817276270385,32.00396694876414,3.1281759756854735
865,2.4216244243975265,2.57597356025083,1,20.00694780023764,5.339834991523246,7.600833539768756,0.11248073466461245,0.00862610573495622,0.03552670387917897,0.33148559042324566,0.5844477014375152,0.08346319052744378,0.132449290064245,0.4586898976748921,0.4467917931279237,41.350980944941284,31.54610228885047,3.7813395175449553
866,1.6930893097107298,1.4950314394463784,1,17.428981032327375,4.502479032251341,7.8128685396670186,0.06289045248258254,0.00687462622883264,0.24943432967610424,0.06893839048636169,0.1560911662740866,0.041103099137958135,0.07004094889536035,0.4409803796428945,0.4806377888954384,43.419129250331316,31.826609221134298,3.0142565208086745
867,2.710013296862878,1.6386364395399577,1,17.913769655227313,4.7794142970330125,6.720965222452422,0.27761496874226443,0.00837815415396588,0.7130039091124246,0.14031251519544236,0.7010555719597032,0.059675127593020676,0.028583876829787625,0.40309802395780103,0.43007291378594936,47.58924041502387,35.12294617233973,2.7026706058178096
868,2.3982384272275956,2.6290825945571994,1,19.905254971451686,4.889666039141053,7.421475998734366,0.16201111321485415,0.006446768212333555,0.793829335925819,0.4156025409320807,0.1926955889310455,0.06843827797039295,0.12678899697897722,0.3824607184515372,0.428350366481056,42.43965447247401,31.63716785421148,2.9276799635947683
869,3.1944060634905007,2.617663213610183,1,19.082506080535822,5.029608888493916,7.540734041173058,0.2832896453656498,0.0073720651007990814,0.3183039727162803,0.08867598421158014,0.5685640693752795,0.061347137656006495,0.033392042644408065,0.38420166317771004,0.4241731586755137,46.03260261581861,34.89314157258403,2.769551887336653
870,3.342857936629746,1.740241174846422,1,18.094147625777918,4.6552688279815255,8.0937617073726,0.07179105541206804,0.005609264972103993,0.5552535459248955,0.48443849093672986,0.6163551066670567,0.046173489858471084,0.1183111179623427,0.4407790970690567,0.4489079388463707,48.7443476917434,31.59112135572668,3.5576812235326507
871,2.9830083733061796,1.888939332156908,1,19.126288328498557,4.967479909538026,7.3991637970524655,0.16552038355418294,0.007958687861030923,0.29449668760624953,0.28866624429362714,0.6749162684770301,0.08580729178167065,0.14585784037478733,0.42569171900792424,0.4588577000947064,49.24464184084232,32.423050676268076,3.5032889874642716
872,1.553741561460821,1.706251512431074,1,18.09719642031626,4.4870681618367225,7.7854283252231316,0.21202671671599335,0.006856612661213148,0.019236597720950377,0.24230137732082488,0.4759016117822379,0.09440849121226208,0.17865576342278394,0.4361934344975604,0.4703496297824755,41.57273919730517,33.3770174696444,3.4824238727022894
873,1.4176114332217722,1.5719674383294768,1,18.18986215847975,5.194352096273512,7.362599404421719,0.0650252914338205,0.007303108876608313,0.45290663889995075,0.3258296528068364,0.7060752962185769,0.0734358380117379,0.020123427717033775,0.425574861971939,0.42009037879199956,42.7086717372844,34.584163914310416,2.8468991179415024
874,2.62254601026196,1.618796463734936,1,18.49917066485386,4.682423524118424,6.8436479728153445,0.26674326047746416,0.008999769252428087,0.2797294789663819,0.15153765991871082,0.4817938728864771,0.05773235406477423,0.023745323046452833,0.4035186419352712,0.45919859107135563,41.666147601974195,32.03452359679464,3.7209989253655076
875,2.3890190925032364,1.2105541668906807,1,17.15715087728747,4.997535204687337,7.247431218087822,0.14738533999998402,0.009280456504139584,0.2568381195815536,0.22200151655979783,0.3627683887351072,0.041995768273524706,0.16183991742099635,0.3800411871121153,0.4807080011216621,43.85146514669806,31.890478623498566,3.5385642016269268
876,2.6845664112306666,1.6919103813534604,1,18.94509064951702,4.462669925813423,6.896100737778489,0.11568073713803664,0.009636511435137364,0.7176832707695011,0.34231476261477034,0.44520979894816415,0.07528290341632371,0.1260510490698414,0.440524935228928,0.4077058129353868,49.373649988787015,31.4061789922674,2.3747641638759522
877,3.85419125288669,1.4547451364835724,1,19.800460377920164,4.741853502658298,8.07689833381122,0.08599580648121377,0.005492411533067934,0.21222126318122497,0.34902565518906925,0.4899722864229932,0.0821989137143849,0.04942682935631834,0.407171387305473,0.47782649458686355,47.60961566491867,31.610836020930595,2.14783088043984
878,3.8480279863171747,2.035864779515192,1,18.172695490221493,5.118436385454331,7.196719447342241,0.20118722487517074,0.007620467032196466,0.1628077837429638,0.19197840649869596,0.39291576082916,0.03905135950515675,0.13077194942362141,0.3870359357214924,0.49496102152958743,48.572002106213944,32.78287456041112,2.0792133246459996
879,3.5050882808830126,1.9737711711898447,1,18.04135050200571,4.479872485299827,7.348415549861268,0.10730064330803743,0.009740951217806432,0.379219431428283,0.458195097547147,0.7110847260215786,0.049248525996276174,0.17113411880956964,0.4536223228616696,0.4236369979658397,43.489644232148535,33.01928953964956,3.84134563429188
880,2.6188813862047624,1.9315847607073375,1,17.36369899966293,4.527853270339104,7.804724570837785,0.2509776578274611,0.007859830764556536,0.7392778269980569,0.4362259784685322,0.6858563694106415,0.08910398791540508,0.10448690903812648,0.4590731053113062,0.42513433121509386,44.362997886777855,33.81607613500279,3.533361395112239
881,3.150556886531785,1.975639675629791,1,18.818773949951957,5.001317149447589,7.508341834984851,0.11521364963757154,0.0057752997958031484,0.5153343090776192,0.1988378662489718,0.43489491516686973,0.09428653341217991,0.08410832391836448,0.4518819742637845,0.4805812923249719,46.73085146718076,35.25260374014113,3.491571833345108
882,3.2145107360008636,1.8751255115391685,1,19.31899214276881,4.69026414184622,7.053994823394214,0.18729382761709576,0.005596769068868598,0.5221943472632952,0.4239361148716731,0.66340699204579,0.0729213514851667,0.053477640902765564,0.41422291678673867,0.4061581625478622,48.00986208076473,34.69712059048996,2.868089304142166
883,2.691672120355908,2.409412911846302,1,19.91842769478285,5.019725055394764,7.1123709627420455,0.13496833185828616,0.006795282210148871,0.1745246487454884,0.48797633128303963,0.5721029709206196,0.03880739774852339,0.1342918244432332,0.4473299207460238,0.4502642113753804,49.05045078941225,33.93787986280069,3.555429901677649
884,2.9699175392911767,2.6023268727334217,1,19.225315692731623,4.700288264889633,7.881000628738078,0.10524823423771701,0.007013518497999758,0.7660449985353254,0.2823296693427488,0.5278540757548996,0.08211926125982544,0.055785819484610116,0.40130628548780456,0.41507779530675154,48.347610718131065,31.141763978916927,3.6833781317230314
885,1.685767628985131,2.267972955347039,1,19.13378618852701,5.050208250388857,7.479049181126776,0.20408096728257416,0.005042791454611579,0.022999384231092407,0.020901377615592208,0.27198879820408767,0.06607370395443891,0.14350776269408408,0.38068965256302617,0.4703175941388519,41.897484345712236,30.972737767372205,2.61787371635437
886,3.617838552703103,1.8936123831314036,1,18.24424677078887,4.787664945677519,7.482425252431696,0.2997929292504918,0.009362057153058705,0.2382090252078674,0.09784118011201128,0.624917851602845,0.0930426069710704,0.09387134919469013,0.42097350301620273,0.48009621365044963,45.0723462243739,35.27792694284983,3.710465897762682
887,1.5101389537184033,2.6608482905821873,1,18.59538241824792,4.781561941597955,7.1910060208414315,0.1079661459853272,0.00832023801865289,0.6300563801245089,0.16230131270278222,0.7402516430361197,0.06499454992776388,0.07888790786316154,0.40065383712172786,0.4145292428303836,44.622687068643046,34.14999807921384,2.610270080426708
888,1.4147782143837306,2.52572670625709,1,18.335162935024012,5.128554687848957,7.933518984837905,0.16688305874292692,0.005904638306365814,0.12277591392537347,0.30036613477466,0.406107769227284,0.07150378009971184,0.10152598052978283,0.4000236813688763,0.426708693786487,42.802092337894955,34.25733182091769,2.752160382023081
889,2.4911103605513927,2.963765006622765,1,18.873102787440246,4.731575801083171,8.049391174692978,0.23405716465087045,0.008854951847058255,0.33561013272924584,0.03572392661955813,0.6545741887992714,0.0919740855555255,0.07708877608457348,0.4439781256979741,0.48192772934022826,42.51362717113621,31.743115036881044,3.4481725994138976
890,2.3771754032523837,2.9532618683273903,1,18.507408657996148,5.023885691340077,6.9790467213021685,0.2982240287195048,0.008406415937085403,0.48964598486301725,0.3134919314487376,0.2032520649653627,0.0972323188351416,0.04080964773861925,0.45252425981895067,0.4229764458319475,47.25445748595404,31.03665274843946,3.398018123095855
891,3.2865958874306176,1.5904986965674905,1,18.74926372838635,5.349446670935009,6.891235505155567,0.2869657168605323,0.007609999561281875,0.23212402082377118,0.2968241556411744,0.3240346956254915,0.04293815732343355,0.07020413164499216,0.428329618926812,0.4197278419641196,48.247659591785634,33.717962842442695,3.8555495697343725
892,1.7770028830623719,2.4821404678393155,1,18.22766459646621,5.3707633393261816,6.904383743061405,0.20763025114567857,0.0061951023062912286,0.07545023081264458,0.1175798663101322,0.42612153857492374,0.04227958662514319,0.09525424186791992,0.44908933873563633,0.42743481079559076,47.57964427183941,33.39739893694535,3.804705167612061
893,3.412336061759945,2.9791362885804844,1,18.634478484305625,4.645918358283364,6.786103410408776,0.23098641925569668,0.008420528582299594,0.43407665407740514,0.10018563304325846,0.5709128290974536,0.07377554729614035,0.102835419767641,0.4313708294590954,0.468823163369433,43.666704634896945,32.54607163143992,3.6380284185246565
894,2.29829923962648,1.6301774917040022,1,18.512365928703243,4.465269896948845,8.0142155514825415,0.23946798187098,0.009134513696474023,0.768663208880378,0.2504873812186813,0.6104716915226774,0.05617575056720222,0.15488425182941137,0.4228700277297618,0.4259242952885572,46.831363167746225,34.978435833676905,3.320632805866655
895,1.7538040964733344,2.207268949224148,1,17.94958639417137,5.357692576290918,7.632065987896417,0.13435615507755755,0.0060451215528778265,0.04971681261746446,0.47924490865888586,0.747494529449544,0.0808199012859459,0.10482999272366754,0.46166613998439443,0.45180227040422616,43.0766529860103,34.59632484811139,3.07910735511221
896,1.8359372131496667,1.8189105759253725,1,17.603988283670088,5.267258895905921,7.587326731607458,0.12571870605777202,0.008463511276884238,0.746664435899586,0.4124182997162161,0.4325036088285037,0.07011954591921135,0.03659684493601555,0.4463954294919865,0.4887726742744516,42.20227271675016,34.48998060275205,2.738394173062872
897,2.2376754920861215,1.015561856077984,1,19.196406088211994,4.905429838272622,7.500166856194856,0.11830488733352301,0.009680219805267407,0.3490375752003747,0.2513866335584547,0.3225012437659782,0.043232895556855014,0.04671913122842554,0.4361139335396653,0.45853052942172623,41.01246846829495,31.645546805776434,3.18286974566523
898,1.5703972386204637,1.312779242883902,1,19.137622334407038,4.476140375543172,7.359418653524146,0.20059425169179634,0.009441232318488183,0.5651157466565073,0.39519972241826357,0.17228387119900437,0.05143568387259077,0.15745352543109328,0.45204101756077353,0.41758035250447695,43.76503146423935,33.410302053447516,2.6833160427804104
899,1.5352864328080322,2.8899899724456484,1,19.003729981711693,5.1642384767008895,6.815745340595646,0.20489242304189922,0.008163108016063925,0.1633969593376876,0.02460471286438359,0.6720449599184563,0.06567861483812729,0.09400510177065852,0.38649537487577557,0.44465476308365354,42.08654289118945,35.1081890143456,3.65783656184189
900,2.4563350343345665,2.439483691728674,1,17.299066261379654,4.852577241464071,6.840266364917141,0.08259207149249595,0.007939313000537223,0.64203818445866,0.21542285712340684,0.6715996680716053,0.09666246369991427,0.17943377912276656,0.44752577561340856,0.42828893401752693,44.19048713296722,30.78413767327763,3.2939427853645755
901,2.4607640242567284,2.8320047606318255,1,17.891653957386826,4.9276637810322175,7.815219535523747,0.1832482780547831,0.005319249184187502,0.7719576733248076,0.30350115162161645,0.6955009810849558,0.04999775998845463,0.052601661818234724,0.416748364086424,0.4706357069717674,41.92536012493819,34.63214248819426,2.112078422149643
902,2.954873121907702,1.5894085491257721,1,18.07289743704952,5.13160519457445,7.2091919013974355,0.22768477408866072,0.009703423927840777,0.5484463932283432,0.4197199081746354,0.25456568759533116,0.0629933287465605,0.07275012030093932,0.4430014375681076,0.4434511095896387,41.73013370003155,31.56239420573801,2.4110555161805824
903,1.5348780140404124,2.284466610882431,1,17.59119713372588,4.449103130252213,8.058331342506689,0.07914554870412127,0.008361458066203632,0.2085630065347976,0.32169794386274,0.6284210661065299,0.09297720738845411,0.10704084025694757,0.45334618583310116,0.41661725228066093,42.0962925172972,32.72626002878215,3.590286224385258
904,3.02500626667426,2.4282216060347857,1,17.54949618422878,4.660031783463289,7.4617748144303455,0.15329389010052102,0.008116519504849568,0.0840123817914026,0.3433524535597432,0.28110541919192766,0.06527718971314118,0.03437435318398056,0.450346055786144,0.4247929858123069,45.69849079178274,32.65315682810746,3.636060373131186
905,2.449079113105684,1.022130484606605,1,17.943589314573327,4.74662028033345,7.149680261394438,0.12233092385227465,0.006000739493343281,0.30972353201488034,0.18094775469027646,0.4935514573144727,0.06740440131790493,0.174538226929917,0.4099739092617156,0.4715968699592049,45.894597480443075,31.32477020929057,3.775536992779002
906,1.9577281817253678,1.116832762299571,1,19.555730317454298,5.285722439230796,7.10142666724598,0.10420292230547079,0.005512399835778633,0.14482028677459108,0.04236051349427714,0.5539617745921249,0.08282203141232766,0.15937676370143192,0.40209334207856656,0.44127988254576456,45.78849028417887,31.00054826079659,2.494893799152691
907,1.8196380834273993,1.1095997329191305,1,16.80288085154849,4.466572508325163,7.283004019450574,0.16045560889358493,0.00734629552730592,0.1257182280131872,0.2984608622656013,0.27373196035090375,0.045900799727706935,0.04188916386136786,0.4232295013500089,0.4269857022154983,41.05180279332027,34.461896910050775,3.1959103009207173
908,2.3396647006521465,1.8732058629537933,1,16.65751204988202,4.589942066945289,6.7247142084591465,0.2280032812334397,0.00644403307161876,0.483769907510723,0.1978434450376609,0.5396209622166819,0.0713711699909852,0.1498422030193545,0.3938279366783677,0.4078395123623056,48.966324285709064,32.887505557653796,2.552637681021355
909,3.0462227145717944,2.029822537474334,1,17.87180714485906,5.06337697670964,7.820730751802242,0.09156972841052059,0.009713810158864362,0.5469112823387492,0.19377777590533488,0.3347634065675317,0.05118001886910107,0.034875306090912786,0.3859518089510249,0.4474005433507031,48.81627703076787,31.85881418653816,2.8386476073856466
910,3.882319350978732,1.1573567493744195,1,17.571949951525987,5.263104828051622,7.798514098265749,0.20129545249633818,0.007942607174998848,0.7917041423102422,0.1442395915554166,0.23347713704998607,0.08376897735964506,0.08572906932204963,0.3894524173091082,0.47022390704762657,46.89518636951898,31.21710922802545,3.48728459569579
911,1.6266992096428758,1.5482624121508561,1,16.960810076913447,4.750115989168207,8.136760625505252,0.11295473170855222,0.005216940842112526,0.3981617909907084,0.31752803754185743,0.5479071546479827,0.06799063227191054,0.10902816671646202,0.44716796298697686,0.4784295182082988,47.13254197114426,33.52636911765315,3.5310634627649558
912,3.9922952392457987,2.319774129621219,1,17.496858320912253,4.497952707122289,7.903121006834051,0.2769151581327184,0.006119777826996287,0.3069074813604355,0.178218116116134,0.6535621430631727,0.06913034981074301,0.03300770466957474,0.43932796825033243,0.4863506303179753,40.81057830093987,34.027168811775,3.4070182817536407
913,2.1536508109830783,1.2848185882018879,1,17.767201216678995,4.883988104697429,7.218061706390633,0.09654637794920476,0.007652728446292459,0.4141231476009707,0.03853970985569828,0.14541729817423038,0.0539803076797612,0.170964928151574,0.3877390018510502,0.446171247323337,42.346233911141056,33.99301771936674,3.8148664269433357
914,2.259870428254362,1.1474720535613596,1,20.052027833953222,5.324124980825008,7.81431498407309,0.1607298655234501,0.006760169018791057,0.35569089484705824,0.49996580039409827,0.14596513323178517,0.07244519529304583,0.14107370403102365,0.3973891581259277,0.461235220372465,45.93151493380428,32.13086821063165,2.9182371598752215
915,3.930205484077148,2.8519471923410893,1,17.027191299286297,4.678905086388611,7.175075394809275,0.11936879333733628,0.005534887832518434,0.4949108378709061,0.1563822661782219,0.2820409844883718,0.0888630419567076,0.17408051706377184,0.3823154396608835,0.448594620666944,42.62437400793959,32.693584833931105,2.9462771440101787
916,1.4832315996127203,1.0904367870874703,1,17.86517010646099,5.234634168218528,6.783234731746065,0.17628425615870627,0.006435216116728261,0.326657513007212,0.4960458221544444,0.2192294777135365,0.06832554033942101,0.06048863945810125,0.41347315033090487,0.4485185272320709,42.35806562271668,33.95254422936611,2.23367984043248
917,3.3929897132811604,1.1366449709851294,1,19.5369018374308,4.81982568178934,7.923853664662652,0.10892100152440742,0.006701301568954951,0.7156335461372254,0.3916879257799296,0.32273369606896307,0.08690194926168164,0.11198294568810611,0.401984423347204,0.4154646449688147,45.2895937680162,30.934557177635767,2.403261770744808
918,3.0890553611545823,1.7589433125550857,1,18.688671501796343,4.775945074117002,7.681245043293574,0.2924946240546862,0.009670772462518653,0.6733048208743987,0.1011378228133286,0.16213434819404504,0.04075524904967658,0.18441591980961153,0.3958906184809478,0.4837510077802115,43.680019202667054,30.89030494653348,3.2606611894699746
919,3.8452434406330807,2.2877353392988447,1,20.329334554073075,4.939689322457523,7.780095972361332,0.1846359242148795,0.005022201278926805,0.12649882007931126,0.09141367521381122,0.5352722715705168,0.07201220921086379,0.11497202135641128,0.39479299348100927,0.47012486799144887,47.91855414640275,32.66828580073215,2.6708176527484317
920,1.703685508884536,1.6655237314971165,1,20.03722654279587,4.658180543046538,7.430997065100568,0.21639639960413656,0.008191712680076017,0.3864283439927595,0.18438203533241104,0.1943125360471895,0.06080036264126212,0.10061020280180034,0.38049473077243845,0.47532297240072163,40.88667643438093,33.516356112706326,3.884851049146149
921,1.6180977564241736,2.920777338456828,1,19.850157473174903,4.8313053745596575,7.260040749781625,0.1253709861460193,0.009579075223176043,0.15635084940717325,0.39394339217925817,0.2962438443696592,0.05914294871530798,0.09185950112842257,0.39098653763704094,0.40757921740308173,44.17127597044967,31.532037943171076,3.2403840618715622
922,2.948454595364118,1.0637332525346428,1,17.48532798599114,4.845661064769896,6.998341884202259,0.18713011086754594,0.009533411791661055,0.2746805311673228,0.4399524149564416,0.5923231097290294,0.0408276066070646,0.17828405572562944,0.42190338104595804,0.4764557236560993,41.02852158084861,33.74355514444876,2.397340555636678
923,2.2164092246904503,1.456050536769908,1,19.805223958486785,4.507098124073325,7.4196121926913134,0.22534680828580353,0.007312853690832854,0.6160455267250096,0.4448256026049089,0.3440773941931548,0.06700754348420375,0.1630385272847861,0.38913406184152144,0.47166830948764227,45.00537715223408,35.26522063301519,2.6884937176625243
924,1.562236120688496,1.7615838162750006,1,20.290671414354374,4.88817398367039,7.936879783581245,0.08399667371059955,0.005527250223378651,0.03847639460024657,0.11738625718870736,0.33230545867914335,0.08050470883244717,0.16857507134910907,0.40950122012972834,0.42224610811669616,44.864228977487656,31.205885184012317,2.7582581502026877
925,3.220864339136612,1.9016107438271865,1,20.181726972613905,5.062333958299295,6.915675639563818,0.14683105869146762,0.00683075147260679,0.023817100596681705,0.2996099604029567,0.37800734085557053,0.07381404589629104,0.08947722359246342,0.40427197119401864,0.44169146717607044,45.50911982528586,34.01249189371847,2.8761412664647215
926,3.622005545292236,2.553117883706931,1,19.923122784549207,5.168429808460013,7.651549037767482,0.23782312520399784,0.007407801679745316,0.36294350718912904,0.2784258964604118,0.7450021468441934,0.08277670619205595,0.14124505180453184,0.4266831185152363,0.4232381528329617,49.412524291584965,33.58572730068263,2.699466711292975
927,2.853650240444858,1.8456396534782833,1,17.191648389003216,4.483516061133063,6.661858661990455,0.2138929231836302,0.005074902854954126,0.514120061902199,0.2816277177028777,0.2938830494181952,0.07209672797326674,0.144212485800304,0.3874817323028399,0.4367328805052885,48.603142295024355,32.45309962194767,3.553320041259285
928,2.6158664720265197,2.8310839933408425,1,16.779282056110233,5.301350253593167,7.793278967819774,0.13378426126630139,0.00528303118730546,0.2052435265042726,0.41509370793137373,0.49336345325123987,0.05370003634863184,0.15404683385882295,0.3934959599105548,0.465420837258976,44.08369044471555,31.839046410681753,2.300627059722785
929,3.674759257779177,1.1293897188170814,1,19.746874429820316,5.337388078547892,7.790676903065974,0.25397498534260315,0.005604103043950163,0.6495722603813769,0.49383440553699437,0.6169111404821975,0.04950979312647204,0.06663999029649421,0.41021375882446304,0.4902651755486196,45.29916329131136,31.06928362679381,2.819191526292823
